Frequency (Hz),Channel 1 (dBV),Phase (deg),Channel 2 (dBV),Phase (deg)
153877.3657570423,-90.3357562841822,38.35805928309325,-66.1125252240729,29.95729653660267
153920.3482614437,-94.69822007464427,119.7396062894626,-64.15633591346575,43.45797795155434
153963.3307658451,-83.42671361898778,137.6930297684137,-63.06617078410022,45.83621752435202
154006.3132702465,-79.56270320517825,143.3023501652276,-63.99198425311279,43.25330203648551
154049.2957746479,-79.69842602491033,146.5605205045348,-67.74890350058443,46.61319844485159
154092.2782790493,-80.44972584475774,132.7656399938566,-76.45813431979167,32.96657933287062
154135.2607834507,-79.82635636938974,127.2755401895581,-74.12305979345238,88.53697734973382
154178.2432878521,-79.53294890920698,134.216982464505,-69.80238628990158,65.82790086208392
154221.2257922535,-79.5725717448497,140.8965694619385,-77.07731780128148,51.28943171392617
154264.2082966549,-78.6689567354359,139.6336478126612,-86.93863142914863,144.9926266526846
154307.1908010563,-78.97679762861274,130.1687934672292,-85.67469397165945,138.6995290631986
154350.1733054577,-82.24716925717411,116.8992743657354,-78.58439613846383,11.0876759485339
154393.1558098591,-86.40337454792294,103.1099716314262,-73.0231825923625,137.1956901443995
154436.1383142605,-93.70761940840922,59.84063132018255,-68.84667654231075,89.86832103584126
154479.120818662,-85.48766322931985,148.8713710710547,-68.64264976441774,85.29171231003224
154522.1033230634,-80.60374893524056,130.1413120499409,-72.92944380295422,81.88285746829348
154565.0858274648,-81.18372359052566,116.1585073783394,-74.56944487703919,12.57858477773265
154608.0683318662,-86.17247388201206,98.49822777602384,-72.4190860517763,160.9985699449047
154651.0508362676,-86.18537077692211,44.64635968650943,-75.68332693561059,156.917930527684
154694.033340669,-81.04179734616812,39.19747979000582,-76.9488796457884,4.36404965830967
154737.0158450704,-81.30870164193554,38.38916137001674,-75.52335697017787,31.34212871818925
154779.9983494718,-85.11968725146144,23.30053458551729,-72.44435914085847,76.02079125961784
154822.9808538732,-88.90670683257295,23.74984000040594,-69.06768030330656,94.66567500147022
154865.9633582746,-90.1960861304773,144.8364441799926,-69.68595801433887,100.3333497064766
154908.945862676,-83.38804259617962,106.7833864020485,-69.69481413471031,106.098369181989
154951.9283670775,-83.6058528891339,93.65506793812868,-68.81268861572381,108.0760938629678
154994.9108714789,-86.44274069079721,81.47851229384332,-70.27059944799277,111.9165892083948
155037.8933758803,-90.95213008197467,57.86273992488398,-71.69036553222593,116.8250887686344
155080.8758802817,-90.63698475417647,31.33026953566264,-71.97881908968729,118.7234355264163
155123.8583846831,-88.46866375912357,17.25392719206896,-72.51073981107714,127.3643893218947
155166.8408890845,-88.52986026863242,161.0827034702544,-71.86331546382311,118.4487289772774
155209.8233934859,-87.83568762986164,162.5031514835598,-69.06790132960535,79.26582449798636
155252.8058978873,-82.92756671227383,10.01252511537682,-66.25527576036393,53.20344208918815
155295.7884022887,-80.3361019509024,15.75533097433908,-65.76602104977417,41.54386568363081
155338.7709066901,-80.46677879436784,24.89246352558208,-65.82395999526015,30.65385588125435
155381.7534110915,-80.42178927641564,31.26497630882059,-67.79728085530135,13.36971796056093
155424.735915493,-82.19406090133951,23.83350007713353,-79.87188298555796,172.6419519232322
155467.7184198943,-85.87376539210649,175.2285479049692,-73.10029465906858,164.2696199291109
155510.7009242958,-83.68904396189413,138.1263815373864,-68.70618786496786,163.0064040403103
155553.6834286972,-81.04219236195951,132.6436470688036,-67.60395772928948,170.3573304585539
155596.6659330986,-82.41570416462721,123.7129506974307,-68.46203718406558,172.5715738716539
155639.6484375,-85.67483623807399,82.48002070783528,-72.96601840044187,15.10449800934349
155682.6309419014,-85.0187356170243,50.44916293175216,-71.2010077341296,80.10195836727536
155725.6134463028,-83.49762979314301,49.17240374641697,-68.50853566737118,80.26486230438397
155768.5959507042,-85.28214906015229,53.51128679707036,-66.21841015513837,51.25364104841368
155811.5784551056,-93.78944534157263,120.163886954849,-63.90757498161085,43.95368350222708
155854.560959507,-87.0709034957536,3.894215311017931,-64.21234486980161,47.75226129685937
155897.5434639085,-86.15076299195752,31.30023289030648,-65.68938849344383,54.14639774814228
155940.5259683098,-84.98762530763499,72.06859833799373,-67.64923734585101,65.22899846118854
155983.5084727113,-83.88177177723014,99.53126234575026,-69.73888535376562,75.53219413779367
156026.4909771127,-85.97628219763534,118.9641689838728,-71.0951040649979,79.15316363469628
156069.4734815141,-85.90104065738373,108.0165904042365,-73.36327720285128,60.28260584048319
156112.4559859155,-82.77115775034248,75.79777166549209,-75.40189202563074,29.35238173376069
156155.4384903169,-82.44360072627074,38.88486657926387,-83.61575674308177,46.70443324421969
156198.4209947183,-80.63240246359777,17.62264839941929,-82.63178903215758,136.4384016632221
156241.4034991197,-78.66768259992934,17.3638944764193,-81.51620268124839,105.0197806792494
156284.3860035211,-79.82432409663249,8.426538160646038,-79.05006677923708,91.84712057780088
156327.3685079225,-84.2352626567687,178.1801044936321,-80.47272540862947,91.0038599542353
156370.3510123239,-90.88422769951592,1.376077123095886,-77.11415745249326,20.05964390171286
156413.3335167253,-97.5598192312399,126.4453525727369,-69.92740644776445,4.529100393882487
156456.3160211268,-88.14488355872527,123.1802381365569,-67.57654619475285,4.319255744859563
156499.2985255282,-84.33383476317692,90.18039749545352,-68.85883931680299,4.568824043283106
156542.2810299296,-81.07921534878389,84.38287562936871,-73.14968442222415,174.3141712354612
156585.263534331,-80.91436972889532,81.44374025324683,-77.44336853072339,97.39039952883432
156628.2460387324,-83.74704290840089,76.26314571133473,-68.39811260480944,43.03353654920165
156671.2285431338,-89.32283489027311,101.3542803418576,-63.84927926491579,30.87975721461146
156714.2110475352,-93.89946288791234,158.6277082100067,-62.22597847935452,20.61369990767973
156757.1935519366,-103.6896282409628,27.50834602475394,-62.02354556015717,10.12032554619874
156800.176056338,-90.87453094893479,16.36160595722955,-62.18408997470966,4.440482249357787
156843.1585607394,-92.96754639452493,22.46189082609974,-62.79265289691374,2.035713352432782
156886.1410651408,-86.97357662789486,81.88017982299368,-65.93785625971326,2.179255472590742
156929.1235695423,-81.34499372518142,115.5531450198155,-73.24060339509663,15.23923393784771
156972.1060739437,-79.84390541643317,147.715599858407,-76.07838925669971,41.24137376434695
157015.0885783451,-80.5677011227472,165.4768396918328,-70.87987653353223,55.13334905277855
157058.0710827465,-81.34768141178375,7.78246608864074,-67.83542864720033,69.162716565137
157101.0535871479,-80.16472300787575,38.85562760080816,-67.11520125794848,71.75453713895264
157144.0360915493,-79.51353897495095,55.18199759893204,-66.6672007134619,68.46180081388576
157187.0185959507,-81.0917964098839,63.72464265196496,-70.78845123241348,68.84536431689838
157230.0011003521,-83.79973856373547,90.30857752007535,-85.40265572013807,37.67034795205437
157272.9836047535,-81.50869676289474,113.915177410817,-77.58031204041001,3.900441778909317
157315.9661091549,-78.57764263219491,122.1184377333294,-71.85844378529085,176.5611700851995
157358.9486135563,-77.84045764233593,132.5265219255018,-67.99875370455703,169.3498706011183
157401.9311179577,-80.65729509889383,140.6103540333732,-65.63399990382354,168.9837321348087
157444.9136223591,-87.76224991795048,158.3323540048514,-64.94198996494515,151.1141799482022
157487.8961267605,-93.77597354104017,171.8819094694929,-64.87452863070212,128.8377095799518
157530.878631162,-91.91518511315988,127.8645162638074,-67.85315243441795,109.3108454811761
157573.8611355634,-85.99763534046276,79.76145242539963,-73.08949962583586,77.20539923256258
157616.8436399648,-79.85214088155223,52.18243947054403,-78.80698329728199,25.60189196160772
157659.8261443662,-78.93908469946359,39.64048248037266,-74.12360478866442,123.566993048591
157702.8086487676,-81.75597624437373,15.76019923745496,-70.79133631449093,99.21816946435331
157745.791153169,-81.56250115643783,158.9337204384566,-72.51434593269835,70.1687184981554
157788.7736575704,-80.84369543834931,146.3279392376576,-75.86045624140357,34.22179893206475
157831.7561619718,-83.00084700823152,150.910115590533,-79.98131062098692,130.9326658313147
157874.7386663732,-85.15858967954119,174.9972681827128,-71.0715750094994,90.42263730010021
157917.7211707746,-84.51808315034481,27.11711924295438,-67.0757342598982,87.45441756297951
157960.703675176,-84.65988314942288,55.2897567636073,-66.07919904068768,74.91451583347275
158003.6861795775,-83.9564427494536,98.21664095397284,-66.93236250520911,59.61088011203667
158046.6686839789,-80.13640512417489,116.038462477068,-73.64827841097339,51.1306936938452
158089.6511883803,-78.41076285776933,108.7327699310621,-80.82356420804395,92.69823576967191
158132.6336927817,-78.32086895351506,98.00821740756989,-73.29141737618671,82.14766417475255
158175.6161971831,-78.88239077133113,87.76040077879139,-71.04822343313946,67.91137996126292
158218.5987015845,-78.43608982020395,80.1502031145386,-72.53080357648399,63.29977227978723
158261.5812059859,-78.79156318274201,77.30911000914159,-74.49950326447379,161.6993238171135
158304.5637103873,-80.68061451276877,66.04422905364122,-66.27071973874618,6.029549679812082
158347.5462147887,-80.81947105869453,49.50880628325448,-64.61782897883437,8.022054636974509
158390.5287191901,-80.77187618375737,38.22503111684382,-63.82161342722671,0.9053869435538771
158433.5112235915,-84.0015449863205,31.11672197775224,-64.10888979570075,167.6697795576375
158476.493727993,-95.95510142733636,69.10787102077953,-66.44788193994262,151.4705622385873
158519.4762323943,-85.91646170503351,159.2921876330746,-67.90015083810378,142.4117732162595
158562.4587367958,-82.23783691623555,167.7539991043103,-67.78089140670927,147.0385172118988
158605.4412411972,-83.35512710174996,9.0744476639267,-68.04499894802963,151.1118928030188
158648.4237455986,-87.87080297292023,25.69381231363074,-69.07861745021852,153.4185506733162
158691.40625,-102.1195565303912,160.2515944596244,-68.96358775069439,150.840357287601
158734.3887544014,-90.52859868442556,117.1843245992242,-68.37743677965521,146.6228128473297
158777.3712588028,-82.14461971736947,130.0830779995874,-69.39912996142959,144.9080041416576
158820.3537632042,-78.56200031035569,132.0527579066554,-69.09293231010705,155.93972792399
158863.3362676056,-78.35577304985223,129.167567414295,-66.55160777875747,173.3835800853924
158906.318772007,-81.25523422904408,120.3516720769997,-66.05875837106593,8.524779769777389
158949.3012764085,-86.42851001937963,106.5148629204432,-67.16291381854977,23.52995311739926
158992.2837808098,-90.60333034451288,120.1150385033468,-67.54828318040998,31.93141990481229
159035.2662852113,-91.50324547019369,1.591380780092073,-68.33517719733591,44.08292153826581
159078.2487896127,-89.24930009220358,47.18886833759478,-70.93688330034811,64.48117216278835
159121.2312940141,-89.82641850602923,47.57754205182935,-72.16113220715604,86.66391067768049
159164.2137984155,-90.78099501485461,39.42594391387431,-71.33511185585233,107.6185187058904
159207.1963028169,-89.58568983320188,83.4258275157425,-70.57881483910296,127.5712655413351
159250.1788072183,-85.27882598970677,99.40463605995271,-67.85266753351829,126.5223554769182
159293.1613116197,-85.54086264184156,61.89423393734632,-66.94399092279224,122.7889564664796
159336.1438160211,-81.95446057612082,30.20585904109739,-71.4796831350252,126.6164048444495
159379.1263204225,-80.50755342000051,24.79768582850246,-79.91459945198017,113.8872161119355
159422.1088248239,-81.25001536611995,176.492805278087,-84.46296010895654,91.74905010649361
159465.0913292253,-81.8118955741467,157.4752647251873,-82.37552277912644,41.44155770840324
159508.0738336268,-84.90196955522279,170.69959168137,-72.90788454260291,49.43201838230667
159551.0563380282,-88.65385431498517,4.900269934490279,-70.35469975987981,44.01944347215665
159594.0388424296,-95.06325106686658,11.32899735333712,-70.40503243716928,60.81408978647496
159637.021346831,-94.33028066682786,91.07855098963326,-69.16956421848414,81.23449931764817
159680.0038512324,-85.2313600026344,87.0977563421747,-70.64307404870513,96.02020709305673
159722.9863556338,-81.48480129553705,78.82062553316547,-72.8540540264226,155.6174078594136
159765.9688600352,-78.36080307671072,69.42565048760723,-73.0299026442985,23.52329830154562
159808.9513644366,-80.08597767739073,71.99731434088538,-74.30609550043079,89.05314483014858
159851.933868838,-89.05292708916383,82.74260731436924,-72.68105284213084,136.9101889429339
159894.9163732394,-103.7959933137029,28.2806456309795,-71.08479950594749,7.628547430387558
159937.8988776408,-84.84742660012735,64.52616295886706,-68.58578574177109,41.25961748569555
159980.8813820423,-79.75306357462691,70.97188993026811,-66.7229974966443,64.8335070639597
160023.8638864437,-79.85915241782222,84.55662980095396,-65.46718296503677,85.77139247348758
160066.8463908451,-79.14670255567772,102.0616273255826,-66.21581856443414,104.7916244138042
160109.8288952465,-78.59070044894051,118.1763723179474,-68.51837876968567,119.5258616948198
160152.8113996479,-79.99936329576288,141.3218583490356,-69.59593400937021,125.8403064823362
160195.7939040493,-82.36075796320995,153.0741992372843,-68.95440409785412,124.9351445350468
160238.7764084507,-90.52849060613453,143.7386064506966,-67.86616922524532,123.0154088354985
160281.7589128521,-91.58968742176236,18.36628716323663,-66.48570623960896,113.1033107958895
160324.7414172535,-86.77094735978146,20.62181282551115,-66.4578322626767,97.18867613393736
160367.7239216549,-83.9388061820577,0.8924066628104896,-69.97676017080349,79.66076741474006
160410.7064260563,-82.19978154519703,163.4312308676879,-74.90451966225295,46.27102439624012
160453.6889304577,-85.40912055829894,121.0483413873174,-75.92191126720068,11.66575342587254
160496.6714348591,-79.82091528877369,87.41423715457992,-79.96305788535194,0.6765710170606128
160539.6539392605,-77.02481030503461,84.09801142074237,-76.48638132617545,90.81657007629531
160582.636443662,-77.30141375447784,77.71929603498818,-69.35827857086342,104.4954857082435
160625.6189480634,-80.82985468860285,79.58283332779112,-69.08146428056969,126.6635203286959
160668.6014524648,-95.04751846465172,137.968197243641,-69.92712508576504,154.0450299175741
160711.5839568662,-82.87014290794218,47.60269533407973,-74.02084729990891,168.6313418296955
160754.5664612676,-79.20588716415037,59.47730265901588,-74.67821899526533,24.69987623445569
160797.548965669,-80.02003439805769,80.94678827821333,-71.73955352403222,39.20357628951245
160840.5314700704,-85.93403275595065,112.9010488248578,-76.88592861949249,92.91392933630539
160883.5139744718,-87.62368540146782,3.699562731604798,-70.77841072513066,140.9644109711677
160926.4964788732,-84.25906888359253,15.77774565559909,-67.28625900444328,125.8225170033573
160969.4789832746,-86.12422660121618,44.95537155257204,-65.77068274779649,122.5221414057781
161012.461487676,-86.78073323355875,103.657016812394,-66.12095472850582,112.8258661518376
161055.4439920775,-88.53759703396015,152.1615059251396,-66.50073661861471,81.80467509846211
161098.4264964789,-87.6599804543266,15.2092918510665,-67.37701211188337,44.0269646263062
161141.4090008803,-88.38845669304612,50.29616736785419,-68.15251286625339,9.750806629201563
161184.3915052817,-85.74863356134986,102.22921399033,-70.86434736600241,163.9713599828937
161227.3740096831,-83.02679526940204,126.524758280302,-69.77368897368783,110.2194978059025
161270.3565140845,-83.56243325399403,156.0701238347965,-65.93887156530414,81.01549189611653
161313.3390184859,-85.58139505139856,12.41377279508608,-65.14117378219234,60.50311666343488
161356.3215228873,-87.77100274883367,33.09326700143654,-66.16574771083377,50.95461645817172
161399.3040272887,-87.95500441127737,41.4341075981895,-68.7744590380982,53.93364702649931
161442.2865316901,-88.09972614336337,37.05408659750398,-72.91292949967522,78.03531963860951
161485.2690360915,-88.18247879748296,0.1514545212414577,-74.07806343607511,128.8067972149903
161528.251540493,-87.65345796530242,165.6963542101157,-72.09333112099007,163.2469519304027
161571.2340448943,-95.57422431002564,57.47636624532986,-71.00494853928329,170.4630501303876
161614.2165492958,-84.77836124184363,143.411736630231,-74.34149655409064,150.3960867718279
161657.1990536972,-80.76109604949798,152.7017326837909,-77.05773141439333,106.4485305338062
161700.1815580986,-80.56680995649043,146.9751769528846,-74.6360660814283,100.1867206280545
161743.1640625,-90.2354896999889,148.4165581920203,-72.47153467636852,79.44293196223688
161786.1465669014,-82.34179125623861,139.3604093006627,-69.44162252428957,56.04048892113897
161829.1290713028,-76.9279453775156,147.4433052400367,-68.47666398436428,65.21872889450447
161872.1115757042,-76.11093760362026,150.8815130683876,-67.34615051218171,79.18005063253868
161915.0940801056,-77.72087670015407,144.8043818891919,-66.13342390676262,78.29945981840457
161958.076584507,-83.05819657598312,118.6352774478007,-66.27622479272942,81.94215431246865
162001.0590889085,-83.9303833192151,46.5286834797768,-67.99116035329553,81.25252361699904
162044.0415933098,-79.72085961710837,28.43803544941904,-70.95213885471806,58.58283683998855
162087.0240977113,-77.00715748092711,33.52065778481442,-73.03311556173779,22.3170256649099
162130.0066021127,-76.05238625166538,47.45107401006739,-73.94607640983615,168.5921382424939
162172.9891065141,-76.15572608900376,60.77041955499459,-81.1426247045347,144.3206434130719
162215.9716109155,-76.79441575041503,66.19311194035241,-81.34480543263751,139.9701943925704
162258.9541153169,-80.36854491038697,73.9100765291048,-72.66342503250793,124.4387605251782
162301.9366197183,-90.42139229699806,73.04286298641539,-67.96219480873945,121.7124933717388
162344.9191241197,-91.86586772682148,127.6030013156625,-66.05411048485075,120.6743174445379
162387.9016285211,-82.4721863308781,104.8653434034834,-66.94896737254977,130.7099957748257
162430.8841329225,-80.10259957720095,110.9133361024587,-68.91041165478836,150.1047700228654
162473.8666373239,-80.6950096933287,126.9587262222242,-70.53939781684113,155.6391232361281
162516.8491417253,-79.729512780194,125.767364727757,-71.75688904086843,152.4490666532652
162559.8316461268,-79.88957957402715,111.0015570656981,-73.42125588914055,143.465777513989
162602.8141505282,-83.17510746523966,87.57286716783885,-72.67188201829747,134.8843731884751
162645.7966549296,-93.90286676914947,44.81572619659996,-73.57752619941679,143.2628494366999
162688.779159331,-86.57176910133295,95.36166061194656,-78.76533761132767,149.8135344007906
162731.7616637324,-80.73442199880827,75.15684694407312,-81.13711929951195,135.495648423716
162774.7441681338,-78.35710407101705,55.80386652044058,-86.37339504978661,116.01086067807
162817.7266725352,-78.27575655249643,41.5144584439292,-78.24549892755824,177.4811456267468
162860.7091769366,-80.53241152725965,39.08014229393571,-71.3883951570526,3.37514268950962
162903.691681338,-84.12750113885122,46.47319494052827,-68.71668658676407,21.75987775244941
162946.6741857394,-85.10623300345736,64.52544780213596,-67.11866376689645,42.52113621232515
162989.6566901408,-82.62405703692687,93.91075448939358,-66.1527556151338,63.08851310346225
163032.6391945423,-84.95670733029228,129.2251928425485,-65.70992608397604,87.25760916811161
163075.6216989437,-83.50053329167542,42.3189385112337,-66.12870966960764,107.9943895409551
163118.6042033451,-78.73128659449374,65.72808907174532,-69.94235260885806,108.8752372261748
163161.5867077465,-77.72238985466804,74.87655560540365,-75.35042692456059,64.52009528978404
163204.5692121479,-78.45690221246139,87.02203784185389,-71.25017452913229,32.40239860546022
163247.5517165493,-81.12375846514537,104.7903334046746,-67.1904921448908,30.25269959992716
163290.5342209507,-85.15976294462087,99.2392437351731,-66.26376982516801,32.40764750705443
163333.5167253521,-84.75295559023316,43.39328186093635,-66.73692324445747,45.77861475698777
163376.4992297535,-79.88095720442172,29.23305351860663,-65.57396928893569,51.72078424503346
163419.4817341549,-78.33613108241454,31.272200422747,-65.03486573533954,40.08849940208349
163462.4642385563,-82.1309554830752,31.75373170837995,-66.61738851005278,28.22813572864656
163505.4467429577,-96.32952718744266,106.1575554415681,-68.98945302077873,9.131467836779594
163548.4292473591,-83.49287198063202,170.5292702102396,-70.4943349669804,156.2292644116423
163591.4117517605,-79.21833362589406,167.3604816609627,-74.25121285501339,106.6809584510157
163634.394256162,-78.38365722216876,157.9220841689228,-75.73107351665557,47.02615912943509
163677.3767605634,-79.21847665378505,137.2095903703835,-73.15286088734341,178.5578153570261
163720.3592649648,-78.46641566608955,120.3513094957602,-68.63171921630997,156.6017255645413
163763.3417693662,-78.13140235737831,117.8794016246388,-66.98603099890016,141.518057020905
163806.3242737676,-80.37027611633974,126.7934328057689,-65.71459488577369,133.7271714190044
163849.306778169,-82.62356100774007,170.3902744587516,-65.19978657678968,140.5160214271383
163892.2892825704,-80.22955911935192,29.20647965199588,-65.52625449627156,151.6877972715969
163935.2717869718,-78.8168849078957,56.76174371456015,-66.51058584170472,159.8190043050017
163978.2542913732,-77.66706248349789,77.03510565202161,-69.54164301798423,165.1945263906963
164021.2367957746,-79.07999801499088,88.95883446986689,-73.9199733180962,177.5984526089655
164064.219300176,-81.88618692568841,113.2693049886059,-74.75446250811915,24.63256268499413
164107.2018045775,-81.03713915564637,135.1043957183671,-72.73752908280767,33.27724248052741
164150.1843089789,-80.30432854551913,139.3727546315582,-70.03039857488378,29.84064678860755
164193.1668133803,-82.25609588678199,137.1670478543438,-67.76425440969969,29.24323647823956
164236.1493177817,-84.93896106672786,123.8097828080536,-65.86258607810068,30.42620492898381
164279.1318221831,-84.11222665163551,111.6722484061597,-64.39333387500253,34.14395252802471
164322.1143265845,-84.86906604921944,107.369957648385,-63.23396266993888,40.57151762956641
164365.0968309859,-85.22484691042906,111.7106256753807,-62.01234277451196,45.41269716626454
164408.0793353873,-83.07928918544404,123.3617654622458,-61.85226093745349,49.78177307946455
164451.0618397887,-84.54329698082424,158.3253033512525,-63.574214297894,60.8128829035273
164494.0443441901,-81.73187735692184,21.41549794147168,-65.62565644019882,84.07256436603177
164537.0268485915,-80.08890956219739,28.19942998999323,-65.69833397790811,99.6547681236671
164580.009352993,-79.80659109135419,28.38130685630711,-65.96611523978214,100.2735450544135
164622.9918573943,-79.84461692588179,16.81046420619938,-67.55192575331245,91.44828018068932
164665.9743617958,-80.89731198366741,167.8067413096778,-70.26074937551384,67.26974629836546
164708.9568661972,-80.19590071012291,142.7465902856821,-73.01547223280238,48.67781712552411
164751.9393705986,-78.92152671179281,141.1054522217634,-72.20339247630963,61.36737978577858
164794.921875,-77.91367623125846,145.1721068181386,-67.40146455130443,78.90659583897441
164837.9043794014,-76.82848971117809,155.6660553493633,-63.58589549628029,96.82397539536298
164880.8868838028,-76.39816157436047,169.0928586580913,-61.62098967104402,108.9921832350817
164923.8693882042,-77.21055358833075,178.2624123784995,-61.15612872315612,120.1181447011955
164966.8518926056,-77.72980450389467,179.2965471196377,-61.72140156777547,132.1196098369199
165009.834397007,-78.42438583448842,176.171716009591,-64.61401191557744,143.2671959652895
165052.8169014084,-81.62537972422734,177.4629355576966,-71.70123726180931,161.0922559907184
165095.7994058098,-86.11239911040855,9.805199005597187,-78.23328603735425,104.6596173057787
165138.7819102113,-93.58306990389332,24.88084804079273,-69.20587233123862,136.9651609767551
165181.7644146127,-90.80479048412302,18.60298367619725,-67.3100091292425,147.5931863384344
165224.7469190141,-85.03448524824363,42.39256189515599,-67.77518559506342,157.1260472907031
165267.7294234155,-80.47555018979169,76.3166935755545,-69.4940721168804,166.252776683446
165310.7119278169,-77.15135102973808,91.66699244043008,-71.48605873786566,164.318528380049
165353.6944322183,-78.8719735887158,114.3173755633445,-72.7143567230585,139.4752009264378
165396.6769366197,-82.55954994073365,163.3771733067796,-73.77490821622887,133.3922651403857
165439.6594410211,-81.13057077568217,35.4507571609629,-73.9121239910985,153.5379320165041
165482.6419454225,-77.30695754444602,61.98223154164524,-72.0293069451609,162.3870110710735
165525.6244498239,-75.49665084157249,74.54620359611401,-72.07153004062056,1.113275103660635
165568.6069542253,-77.10224187100621,78.34046953732023,-73.06473448886345,47.94013585759715
165611.5894586268,-83.08204712860187,67.04680325510026,-72.03543976509846,92.14176474951826
165654.5719630282,-86.30253722570706,17.40473266855109,-68.57741173697535,103.3152230611862
165697.5544674296,-84.91182216030703,7.852646913951652,-65.29919165259089,97.83202655270111
165740.536971831,-87.82516065731842,0.6215582584622699,-65.9985318162517,85.8297537201814
165783.5194762324,-93.74191973831591,31.5100537494987,-67.28178675489818,45.25401292744792
165826.5019806338,-87.28864277322793,128.2304228554291,-65.02925988469269,15.38939619504768
165869.4844850352,-82.66397201658106,169.2093330226319,-64.10576006414477,0.180027307586032
165912.4669894366,-80.57467290658374,179.4366773029034,-63.44915527092803,179.295968353941
165955.449493838,-78.36304458632759,166.5149023726943,-63.79040917726825,12.29418753168081
165998.4319982394,-77.85979838789113,157.4398378850703,-66.48803679365487,30.12922183750759
166041.4145026408,-78.99597171498839,145.3980294330944,-70.03930588201037,73.32694703520386
166084.3970070423,-78.36850803304891,134.0144031289473,-67.5741875614921,120.8805143245979
166127.3795114437,-79.1772480823129,125.8833441909322,-65.68342189079199,139.3255983769862
166170.3620158451,-82.68420677921878,107.6061995699132,-64.96904085515469,149.9577766803504
166213.3445202465,-82.93917630267643,90.0130534256281,-64.78863745034104,160.0719087540683
166256.3270246479,-83.53055821840448,96.5841591200663,-67.29323814537631,169.9099275045717
166299.3095290493,-88.78317524682257,114.2610872650191,-72.20207190482918,171.1408584576997
166342.2920334507,-92.02188141587482,2.931665247828314,-75.80218954815717,149.1625069100275
166385.2745378521,-82.66661837829213,43.58604790930209,-76.12271698072219,99.76560079513153
166428.2570422535,-78.53246769452868,51.26982351488528,-70.60833928191619,71.42792933658106
166471.2395466549,-79.01759299614335,46.91724673800019,-69.29669579259256,66.30458398650589
166514.2220510563,-79.92040767310168,37.67757692895999,-74.7078707354751,47.06157022926632
166557.2045554577,-80.49379629643101,28.87419004301605,-76.39571514774288,147.3170261003164
166600.1870598591,-83.55299189847017,179.3047201096508,-71.57905838953718,125.2276436489495
166643.1695642605,-81.59420172566733,147.4306658872593,-69.41520550935235,109.8931866614248
166686.152068662,-78.56543497156979,141.8622875299111,-69.09942028586826,89.74163020901123
166729.1345730634,-77.46313619867688,132.7059446629381,-70.25156624511909,67.70636772852177
166772.1170774648,-76.94037708265299,128.7278245142293,-70.34927034056047,39.47778344103997
166815.0995818662,-78.02376481299707,132.061370668896,-68.80456871317465,28.99944161242609
166858.0820862676,-84.78133180472972,151.4805901608395,-69.01316416139831,31.32358021403225
166901.064590669,-86.22597623691334,61.58772691052274,-71.26645233991495,23.33271365163738
166944.0470950704,-82.62552460806134,55.05111228668856,-73.45463925876081,24.4796311277875
166987.0295994718,-81.0712494834504,40.10608191994707,-75.6088975443207,49.15290437214394
167030.0121038732,-80.75022161908774,41.31084195222228,-84.81510803356832,67.95295089550575
167072.9946082746,-80.35730725152419,30.71909073552442,-82.75698943044316,0.004666767926798405
167115.977112676,-79.35172599399488,28.25832433792004,-73.82844476504577,171.2214159799485
167158.9596170775,-78.03663009597696,57.10567780945176,-74.22771056416641,179.8329164562633
167201.9421214789,-75.90043578248427,81.39163269905136,-83.70817313369101,56.39762980982763
167244.9246258803,-75.97382572214319,96.0649654908013,-78.50171884728236,137.1255094777354
167287.9071302817,-76.77583459053524,118.1188750294031,-71.91078679077165,151.9355524506554
167330.8896346831,-77.28728408240393,145.7053054206793,-68.77212248274392,147.77870350093
167373.8721390845,-78.12979478088205,168.3484174692796,-68.94271906152494,137.4526780356739
167416.8546434859,-80.76530052687419,178.4292144171225,-70.20263176839298,141.5593045703563
167459.8371478873,-88.01288556979441,170.1852401962859,-72.58282398584139,139.6220123302784
167502.8196522887,-88.78879325155674,112.0112190319952,-77.53526640589082,117.3756876955718
167545.8021566901,-84.18842600103162,128.0336337994902,-83.50965932049863,127.5637313981978
167588.7846610915,-80.56214856106855,157.0454452885751,-87.71910404800018,70.55268622831892
167631.767165493,-76.11857009009354,172.1637293143011,-74.98158199100926,19.17970185774246
167674.7496698943,-72.72694943061482,173.4102050115636,-74.03580607442382,21.86564862988782
167717.7321742958,-71.45616182312834,172.2099378281028,-81.23819274728751,62.69174554611619
167760.7146786972,-71.89463212508056,176.9716862301104,-84.54688175158796,122.2701789117378
167803.6971830986,-73.23079329391133,1.555964309638041,-80.47525592883579,9.241666345704839
167846.6796875,-76.00178787608723,6.159568376896902,-75.31691031384025,18.31559669636204
167889.6621919014,-80.29576944593165,31.59510622086732,-84.82423924131815,30.71136062653451
167932.6446963028,-82.94733946312419,67.9102211009623,-84.45216269382209,13.25266577636178
167975.6272007042,-85.26596408366217,99.20083584245631,-74.88450958703913,53.28850948357911
168018.6097051056,-81.80390334152717,116.3306092135797,-68.37343491753126,64.95027320127546
168061.592209507,-78.07055302271775,110.5084681379208,-66.11254143889842,83.03172288587453
168104.5747139084,-77.98175618819465,109.6523813962484,-65.42018164496938,100.4674092963331
168147.5572183098,-79.95272075465344,130.8418343212307,-65.58934885400599,119.1529815499977
