Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
7592.7734375,-76.66278095153896,121.056778282456,-69.17036630122777,50.0837879026895
7598.876953125,-77.6467149975151,121.4550941838349,-69.63046283940643,50.42224140792631
7604.98046875,-80.0639426894025,153.6962921379643,-71.28403631032583,49.03764554100881
7611.083984375,-80.19581686850857,27.25079242338283,-76.97317084984624,42.42029499189343
7617.1875,-78.64851924619629,52.31080803192108,-89.77164343370464,67.39369629147816
7623.291015625,-77.7105532234808,46.19205503327961,-79.60206884092295,43.99750847993575
7629.39453125,-79.51253257563079,26.37040614466586,-80.93344836432578,39.51641401649169
7635.498046875,-83.11192928852432,157.824465162337,-85.55823745975172,18.65288022301412
7641.6015625,-80.79977071010744,112.0708692911757,-84.69469312825616,133.4051474322595
7647.705078125,-78.54889021134389,85.97384942795743,-80.2650360019758,102.0532591167823
7653.80859375,-77.49110859905338,65.11487622394883,-78.24150136850247,92.12518259910965
7659.912109375,-77.194545522525,51.89597361333187,-77.57060287013591,94.55439400965955
7666.015625,-76.38421319677494,43.39278150271914,-78.65498154196834,98.4043504408622
7672.119140625,-75.52816037045402,34.18714241802245,-81.31219435436721,88.68728163629022
7678.22265625,-75.68345936024343,25.77590144050757,-81.9807277852895,80.12916614767389
7684.326171875,-76.99448047762667,19.7602943216321,-83.17698756990423,105.6401322364459
7690.4296875,-81.31199078634522,14.41741607889298,-82.71368112802247,142.9281523213599
7696.533203125,-93.39241117481328,46.10557376260994,-81.71180095975062,162.5368891951832
7702.63671875,-79.27176107306126,25.09497563716939,-80.72303357301762,3.692485267799171
7708.740234375,-78.07373966025918,21.31148609669066,-81.89682884214147,17.48868195956887
7714.84375,-79.29150138169203,17.25826092840046,-87.77371953067711,29.32798928819112
7720.947265625,-82.73640459956921,17.31113907205285,-91.63498307065814,31.09136320979125
7727.05078125,-90.39915060461504,159.8478047626582,-88.54920077940351,176.4290835880078
7733.154296875,-90.64188265578923,131.1633532423612,-85.74961121644259,168.1368726952338
7739.2578125,-91.21756462170393,55.05708820493088,-84.68931781146159,14.91482353032917
7745.361328125,-84.22599235631019,90.0142188320129,-82.7656272234162,56.28919919017402
7751.46484375,-82.49799272081245,91.49597890377898,-79.85915379864163,81.21854447267827
7757.568359375,-80.87765923973352,70.18613944777009,-78.21708041980629,83.83762223732823
7763.671875,-80.07900656497519,49.07534436845394,-77.90820887775895,91.23413936541809
7769.775390625,-80.11719616563921,39.3502724248228,-77.88507716796309,104.4528268745431
7775.87890625,-79.27017880391932,36.83344686755419,-67.15374548554099,1.247485317126836
7781.982421875,-77.3608589902783,38.72550637475191,-45.46738907128723,15.88002344805214
7788.0859375,-73.0726498648815,42.73717396630046,-35.45447820613104,16.73692634142883
7794.189453125,-71.079841810826,46.14379908054887,-32.20750117891362,16.89288899900102
7800.29296875,-71.34041254158657,48.36634527375461,-31.9574992726894,16.97094756499659
7806.396484375,-71.04741214549067,46.44642726612035,-32.33782414374352,17.05873366247395
7812.5,-72.04751575042239,44.70143674083609,-36.12017518620418,17.13592586315018
7818.603515625,-73.89502646274769,39.72602759856578,-47.1757679597707,17.57167270987248
7824.70703125,-73.32536733644159,33.34372191416863,-76.47918081566621,35.82103900959913
7830.810546875,-73.28809548882032,23.32052668717732,-75.98604207461214,178.6820196486245
7836.9140625,-75.80299006057665,2.815051638925194,-76.67465749690396,167.9027185872461
7843.017578125,-80.33334476842751,142.0395133307602,-79.3898538996269,151.3331353688153
7849.12109375,-78.0709466654863,85.06478853771118,-83.25006548423804,105.3003448763818
7855.224609375,-76.80176208163556,67.84454558635899,-81.87451354866903,66.57701168692971
7861.328125,-81.43814366626827,37.03350050437898,-83.70831655570893,43.32787016099382
7867.431640625,-82.18395455017473,163.249178765314,-87.52585717407308,1.286950006310548
7873.53515625,-83.15754657074903,120.0296695043782,-89.93068905227085,98.60614750377009
7879.638671875,-81.7091715515669,63.45736015911655,-83.0236384962184,24.73851858113476
7885.7421875,-81.83168595021569,17.99180277216774,-77.62846211321028,169.8691005998633
7891.845703125,-79.60793610272242,163.3569692016616,-75.30604481380058,154.1344679217035
7897.94921875,-78.5815521865163,160.0302635154843,-75.35049404635988,149.9813128681681
7904.052734375,-79.94181165684515,143.176249888981,-76.1551039064578,147.4724088033349
7910.15625,-79.2378056139776,111.5883384700855,-77.56331791401826,141.0252901806173
7916.259765625,-77.85190689689836,102.2270881659242,-79.75769689813048,131.621628882107
7922.36328125,-77.95765597802492,103.7023563923431,-80.90956038948926,116.3624034152334
7928.466796875,-81.84629751160895,117.4018559695681,-83.58223342886753,109.8800792731333
7934.5703125,-86.76002702830174,22.14399415797575,-118.501480576586,161.0672138274139
7940.673828125,-81.03479854881259,61.57145166603872,-84.3524845176768,107.0260987430604
7946.77734375,-78.32567121790204,63.28505254376342,-80.14135882292283,86.40470907030777
7952.880859375,-77.88854646032294,54.22985085104715,-77.64772774759305,67.34808587505425
7958.984375,-80.35567343694683,30.21612502430836,-77.28385650996658,61.6009113810994
7965.087890625,-81.56121067508093,11.71779328468225,-78.05588027480064,67.50454192531636
7971.19140625,-81.30258743335843,15.42988370978775,-79.97283403754197,73.15116005674807
7977.294921875,-81.15522011851053,178.5040116141587,-83.38316704519389,87.26294963299817
7983.3984375,-79.57235387278756,157.9358652508316,-80.34955881461286,109.3679436570744
7989.501953125,-77.34029279187618,156.4344879286226,-76.14531424188804,107.4617728704309
7995.60546875,-76.72892549982468,156.0684793096483,-75.11401261401787,102.5175220512493
8001.708984375,-80.31441156021062,152.8439839620592,-74.21708485776109,107.3504397924244
8007.8125,-94.82034661130777,141.8158495499823,-74.02303751500808,117.3577698971218
8013.916015625,-88.50894906125555,163.3071043950455,-79.17863160616119,138.3890901960733
8020.01953125,-82.96256859457728,179.9921594605659,-82.22814660905331,36.9036120899411
8026.123046875,-80.36776551462123,14.79920794270309,-79.5966091536755,65.76932810458089
8032.2265625,-81.59043490342077,17.25833650364502,-79.56393987772154,80.86388083044767
8038.330078125,-82.68952177609623,21.08461478858213,-79.03463340042718,86.28285328228586
8044.43359375,-82.22621868095614,41.00223313588288,-79.37558015069462,87.73197518061281
8050.537109375,-82.65002692233264,72.47787367166461,-82.24294494955835,86.28149553923365
8056.640625,-81.08280523332476,96.31403749583285,-84.08668570726823,69.82532747491578
8062.744140625,-80.30220576269801,111.0986155046758,-85.1863453268119,72.05045531163302
8068.84765625,-81.111233291372,131.2094194181383,-85.89168537188519,118.5957417828396
8074.951171875,-82.09268657439465,159.3567786202615,-80.0449642132395,149.7161016581043
8081.0546875,-82.01479426368098,8.487807727780895,-76.45119872468591,155.4533145050793
8087.158203125,-83.62074042651619,16.39896383076115,-76.37672352152191,151.7503634081796
8093.26171875,-85.46572716954364,27.04613424407455,-79.76372171564766,153.0181698682605
8099.365234375,-85.21546322914392,68.24441122667037,-87.31083994717685,17.83805476324521
8105.46875,-84.23211537651412,110.4151599862037,-83.3339878092344,107.7251773321783
8111.572265625,-87.05857949236261,93.58342051830175,-79.30138863275799,110.8201846988115
8117.67578125,-84.39936614577027,35.49250567676628,-78.36409787866236,92.14674011557319
8123.779296875,-82.24365483163754,33.9820379446579,-78.30452864661137,90.05882378680897
8129.8828125,-80.38929812922368,40.0581064145555,-79.01834098025418,95.35736851720675
8135.986328125,-80.82329234254873,47.18987270540698,-81.34042535463939,92.57467974465698
8142.08984375,-83.90109238263476,80.49596684180071,-84.50685783660988,88.43187211146939
8148.193359375,-84.19463289929107,130.5491218845947,-88.51853753636564,94.82427306523908
8154.296875,-82.94779570913565,175.444592599135,-104.264916641142,179.9218591127431
8160.400390625,-82.48670632883331,16.28102151905209,-97.66012135207829,48.86238399830204
8166.50390625,-87.16233953271728,24.4555739030138,-89.53747076239635,158.2156589973042
8172.607421875,-94.21837814161989,131.0961297377553,-86.09436332592128,148.1871203695457
8178.7109375,-83.79344570551829,13.74166582801642,-84.25704050297634,117.071356681598
8184.814453125,-80.19761240873669,39.42880381143524,-85.40959010112709,114.4436558883754
8190.91796875,-81.30077236161172,60.45887820451136,-87.2573513625066,22.84145843042338
8197.021484375,-79.96790898937692,101.4744222780211,-81.9311329100063,32.44876584534749
8203.125,-76.36039908360637,121.3736868130688,-79.62188170462676,29.35638739437837
8209.228515625,-76.83272538011917,134.9929399094036,-78.47976872601868,34.64129839870487
8215.33203125,-79.24752367492444,141.9025318722269,-81.42972884106625,20.48844874768837
8221.435546875,-83.99594490920694,120.4636880489954,-87.92315439104433,7.744868617328376
8227.5390625,-88.98412442655415,50.15664752776955,-91.17958665103396,99.86602029784135
8233.642578125,-85.82323200391755,173.2508697865454,-87.25865040100533,139.1077165192053
8239.74609375,-81.88178422480067,158.4823327065237,-89.11297914731931,154.7080725919789
8245.849609375,-80.01094156965758,164.9717734368405,-93.13178332918498,173.3129829369763
8251.953125,-81.24738623554323,165.2296351083118,-91.7040599392523,62.49453221026066
8258.056640625,-88.38840687295678,165.8631147797671,-84.88670733761963,109.1796232887109
8264.16015625,-87.81405948631601,112.045517496072,-82.00739545718852,132.4876834142776
8270.263671875,-78.32785477169095,132.3191974624794,-80.58676870237289,146.1574678405094
8276.3671875,-74.46495261148596,132.0971365656674,-79.81423656671754,148.2523488343766
8282.470703125,-73.70431870402021,126.2444109432384,-80.51767112037702,155.7526609747972
8288.57421875,-74.66570198547268,126.6338264930576,-81.28753554587564,160.1941736680486
8294.677734375,-77.23293677142327,129.4169501998988,-81.91263661073089,146.4379311754562
8300.78125,-81.84697748478912,127.9335805829475,-81.57453173434567,134.8237286286497
8306.884765625,-89.41805742153802,147.5635798267541,-80.51669392956089,125.644928468316
8312.98828125,-99.25672687852703,87.97643532030956,-80.15595767698338,108.4788590433457
8319.091796875,-87.71729039224519,168.9720395265623,-81.52916383789992,83.16267379793626
8325.1953125,-85.593104871891,142.818620285621,-83.75539997787213,40.91113891451857
8331.298828125,-83.01058215530018,88.84799528200668,-84.60676781223845,6.682848656080051
8337.40234375,-80.40348152159768,55.99528213719847,-90.54674000277134,159.7644550049936
8343.505859375,-79.47696476773292,37.25436294988621,-96.85685135792319,64.78553123487517
8349.609375,-82.35676682474597,12.34674604938341,-91.48964668484896,141.7265920607287
8355.712890625,-87.18875785449355,153.405109479044,-91.16268833269743,122.1247937756221
8361.81640625,-90.65603684041399,115.2184353725497,-98.76609797857202,175.1974145948282
8367.919921875,-88.44137742444387,91.51536195459239,-92.24389646760521,5.388515666440206
8374.0234375,-98.67237891890298,150.6144376023006,-90.94419286422684,154.3279665732439
8380.126953125,-84.42338069992726,52.41164429341264,-82.02272241889169,162.6897943432884
8386.23046875,-82.69833168407331,56.76908024176878,-72.11568010702814,13.41793422852897
8392.333984375,-85.52446275168609,70.3923639559486,-67.22713536460671,18.98199539365805
8398.4375,-89.60670641738362,73.44798859870106,-66.48021791359295,17.58750269029827
8404.541015625,-94.48570120601188,56.95997352101808,-66.61093110046178,16.9920980260331
8410.64453125,-96.71785152111424,132.3431028116526,-68.86830127413305,19.53871085985827
8416.748046875,-96.87735106176005,116.0771034836226,-77.32185110243711,22.34690558261454
8422.8515625,-89.61777082090528,123.791226086193,-96.82671100406624,142.8255946490786
8428.955078125,-83.44535684464405,130.0073841910768,-93.46339429119806,67.24901753786958
8435.05859375,-81.38701298056955,136.0596326757414,-90.4988755516782,45.72546727674049
8441.162109375,-79.57592650145469,146.6311162949411,-88.33754228991252,56.06992191775041
8447.265625,-79.09004574961008,167.1767568838944,-93.2264973660137,69.14134799965645
8453.369140625,-76.83616798399487,8.843335164113329,-91.18230242419233,17.47631727706296
8459.47265625,-75.03166573937737,18.98723251857434,-83.85427818112012,28.64176874284103
8465.576171875,-76.19411147621736,26.30714523530417,-84.53530838179788,52.30281601192463
8471.6796875,-78.60327732855258,25.4474172040027,-83.6776755764361,84.24036688721448
8477.783203125,-81.9502840110209,10.3846399904267,-81.47479820593445,94.91496795526446
8483.88671875,-86.99477195086949,145.4782396377926,-79.4780921381882,106.3006194337514
8489.990234375,-86.80921157943536,100.5985405729412,-78.76173358554082,106.4496387177345
8496.09375,-87.13391799066515,69.710193818012,-81.04666171115737,90.30471187281439
8502.197265625,-83.30712672486584,46.90534601554091,-86.43128923039339,50.49742134576545
8508.30078125,-79.68549441149801,51.70992357255152,-85.61708460594184,138.5614292968859
8514.404296875,-77.94291768668005,64.92727660135544,-78.92692063021903,113.280257885368
8520.5078125,-76.34060046469982,82.34391458171211,-76.2276643294886,106.4010471254674
8526.611328125,-75.60040236586813,96.10180554205617,-76.28790056771587,96.70393112472091
8532.71484375,-77.42560851058963,99.57271343628044,-78.28234185788844,84.43802627563824
8538.818359375,-79.13114416068444,86.96024698038802,-79.54216346307446,69.48873945409201
8544.921875,-78.69692891513995,85.15693185386417,-79.49386738707729,67.6960332200689
8551.025390625,-80.67108077821703,94.02123506373952,-80.61800018878687,82.58331920482308
8557.12890625,-86.53200013343066,104.8936834894642,-82.5972914287113,100.219988076778
8563.232421875,-88.18045517545218,164.2965830933746,-84.82150609742335,128.5450249079716
8569.3359375,-82.31687391153089,35.31702462912646,-86.81666256520062,11.62762646362713
8575.439453125,-79.86785005247947,71.22049724592173,-84.22379726690146,80.69640386245446
8581.54296875,-83.10051063316934,90.43329773467394,-79.2429895738817,147.9107838588495
8587.646484375,-88.49514563703138,153.1095671624179,-70.10709856178764,172.4379994113347
8593.75,-79.12470860954714,0.1552299141205313,-66.24918534575681,176.0649851640603
8599.853515625,-75.910427705329,6.912897827171546,-65.83603420966867,178.9487859517922
8605.95703125,-76.38696624356453,6.481115117157588,-66.34179999735613,178.3386338659092
8612.060546875,-78.08748614452118,168.8733348503438,-69.87710446054521,172.0045805363269
8618.1640625,-81.20526200195847,141.3999448450997,-80.19665971231221,143.2002216348784
8624.267578125,-81.85990088804184,81.80531241619519,-81.36210195587721,57.46998108121835
8630.37109375,-78.84445473836846,66.43538889117144,-79.62729923936436,53.01683915494981
8636.474609375,-80.05214349709256,87.95811782325694,-80.90649041267446,75.96542268404158
