Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
15854.4921875,-31.24562054087643,49.90411867845361,-58.37266295680541,4.570296979693837
15859.375,-34.73568142492545,58.37156632587168,-57.74036422605477,178.1153725564166
15864.2578125,-37.03562901429281,31.7629321256546,-62.07407948675397,177.6213796920656
15869.140625,-34.5680027139425,145.5311614251785,-60.6453098125145,101.7622207279542
15874.0234375,-29.99973294295161,134.9821808074499,-56.23873937560911,127.770253605517
15878.90625,-30.5222371346363,142.9122954653553,-62.09884245537724,162.8388162951868
15883.7890625,-35.07981397665285,93.159570984577,-63.37985971773213,171.1881671016133
15888.671875,-30.43659693821381,42.35249851895346,-51.25092556939438,15.63750603141598
15893.5546875,-28.82613921688652,18.85552856996143,-49.38297174849875,11.03511715512838
15898.4375,-29.19555413934589,15.83074650472543,-54.18161050050984,1.413605966390175
15903.3203125,-32.70674735459275,42.38285189549497,-74.40158883662468,151.396803152965
15908.203125,-31.25653880611778,79.66564115928921,-56.73445886894072,160.6380740061185
15913.0859375,-29.12064381380682,104.146007965087,-53.97046292708866,176.2822696387422
15917.96875,-30.02763161203568,129.7020602912993,-53.45523055212402,27.0859202025567
15922.8515625,-32.2184579170657,139.318522947932,-55.85371636639276,44.49294771750101
15927.734375,-31.09139390000285,156.443264963661,-56.48516744560795,43.30384727228187
15932.6171875,-28.37017184965187,178.117788896527,-53.17593974855134,37.33697944965418
15937.5,-26.81769194373418,4.322681360801717,-50.3556060343977,17.86175007925859
15942.3828125,-25.7879831102918,170.0480832937147,-51.11634920975057,170.852913094216
15947.265625,-25.49555346011139,148.4399189478148,-54.85587771756254,109.2210968188923
15952.1484375,-26.69588973092138,136.1463295616996,-57.54550103718445,68.92531513573907
15957.03125,-29.73670810068599,118.5938477581828,-73.73129824663448,37.19155455834178
15961.9140625,-29.99559771200773,80.97251755843874,-63.35090066239091,155.8482481789873
15966.796875,-32.11020970761695,69.3599325493082,-58.33652874803623,125.5133114333161
15971.6796875,-47.11396007881626,144.1548124084731,-56.77501963568961,59.38367486696085
15976.5625,-34.26328907208475,15.26827729373424,-57.10139990888912,179.6261217716107
15981.4453125,-32.20821712521091,20.19705650421415,-58.93844718092319,120.3873690218512
15986.328125,-32.74347297883555,65.24291496548057,-63.08550769009474,88.03732173408581
15991.2109375,-29.54081863887207,112.8150776948781,-64.16694102933158,11.65932630991546
15996.09375,-24.80016237627814,131.1233271424319,-52.60409411049519,164.7395836662386
16000.9765625,-21.91255376699793,135.668813783553,-47.12154139866131,173.2904423350068
16005.859375,-22.31288409955621,130.5589317002044,-45.3453271559889,13.44805523386878
16010.7421875,-24.45520585073139,111.2303522686736,-44.92348597159435,31.98807784858764
16015.625,-27.2129299110366,95.6607377060038,-46.48755028043943,44.59372285600626
16020.5078125,-34.85501920518603,83.05930475123904,-52.92013361473111,63.19160018166621
16025.390625,-56.68543847240329,71.0045075107123,-60.51215870875446,24.44897615972751
16030.2734375,-37.08065510584009,17.70773283109212,-49.95830106717341,56.43996242631634
16035.15625,-31.20061373136991,16.58462548961576,-48.19529634080883,62.16853998851339
16040.0390625,-30.11950745218029,27.21019774284687,-50.93434592399979,59.81075259756145
16044.921875,-35.03154036127229,61.30214915749271,-55.80197390841299,25.12085723284924
16049.8046875,-31.88469514808916,114.687825142056,-56.56208481535435,149.1839759154661
16054.6875,-27.21653347492725,110.5895129047469,-53.84229651752293,115.6005248865214
16059.5703125,-25.11499701535315,103.2368970642127,-50.58352413447204,99.10092227436293
16064.453125,-26.11569277379992,97.44128515196206,-47.69004637257709,88.20386180629245
16069.3359375,-28.54956223650282,95.25987370015336,-45.17129599294208,99.4217521038381
16074.21875,-29.68208325763686,98.16602721221882,-43.07262836984222,113.0322498325363
16079.1015625,-31.2308303002388,98.79179481924371,-41.68956960728244,115.8732014096765
16083.984375,-33.44762312514798,104.4418585499577,-41.05746196868319,116.1150004042333
16088.8671875,-36.73571086247686,112.8359574038041,-42.6879907721262,112.5544927345798
16093.75,-39.84936076156959,118.1878000926977,-45.79428001153091,108.0829296708329
16098.6328125,-28.24148635144809,109.0774795535823,-48.32296504176719,120.8599864322687
16103.515625,-25.98072324890272,98.54663811061998,-50.42096412332717,149.6882112669104
16108.3984375,-25.628385955221,92.07942363255218,-48.87554103507222,172.3606854313378
16113.28125,-28.11661406087158,91.04853011600221,-48.82012689875965,178.4479103177949
16118.1640625,-36.43842337279808,45.54756241594632,-54.86419662579864,7.958591279760058
16123.046875,-30.54218371400015,157.9954076733616,-63.87420912112002,1.264828533491311
16127.9296875,-27.95246013645554,151.7078993929249,-66.53219343761543,147.9719868200955
16132.8125,-26.35131830814146,161.3096237730998,-62.06245379739919,119.838866759099
16137.6953125,-25.87210134775031,4.26900549710324,-56.16978972684625,153.3365580646251
16142.578125,-28.18400273730262,30.82844615898029,-52.37235024243123,179.6329412296768
16147.4609375,-34.35317488396792,64.50952523255833,-53.76037338878001,6.948473620753554
16152.34375,-35.79763719832427,111.769253828593,-58.00114573241235,27.58268717618151
16157.2265625,-37.74664860648864,142.7208781043708,-67.40507058381522,50.88315308979863
16162.109375,-38.62752443710821,25.37986241200698,-66.52996194756946,159.512701968862
16166.9921875,-45.04755803718518,94.04407612092491,-55.65137625817279,111.9666923637566
16171.875,-32.39992320364175,64.24020175459123,-50.85513744213859,111.6383636127404
16176.7578125,-32.95219718018609,69.51240526252862,-49.74564737415737,120.3895420519182
16181.640625,-39.33747140890186,106.6989463763632,-51.54373629144054,138.1626435015671
16186.5234375,-36.98156834249222,59.36365197495159,-49.38837084825231,24.70626756421209
16191.40625,-30.36544982202721,81.31522705801001,-43.65367178844661,51.73271120138556
16196.2890625,-29.00542760833755,63.38400338196073,-42.29214480514877,62.69180573579726
16201.171875,-29.78175086846649,49.51481527113888,-43.62878236863479,69.79433664939044
16206.0546875,-33.94100027447823,52.07111956839779,-46.25152907594633,74.33068363246562
16210.9375,-32.34279761617308,46.00831852011942,-49.22570018522723,66.01775945586421
16215.8203125,-30.16737325491476,59.46636356455025,-49.93726058675166,43.94843807600225
16220.703125,-28.2168285480547,69.0222726728577,-47.55830067787728,31.88982882227024
16225.5859375,-26.01397182596799,47.74517893041902,-45.41280836073874,28.43450796995287
16230.46875,-25.92549608485432,19.81879953375773,-46.0449735260367,22.91196667776943
16235.3515625,-25.82878140649797,172.7534806978984,-47.275785869588,178.0386674277045
16240.234375,-24.75513961904691,158.9037282715807,-45.26574474238001,159.7926020641564
16245.1171875,-24.64409528197713,148.0006563572343,-43.37677524400944,154.1892190090719
16250,-25.6411759070726,141.3310522557697,-42.20896756932147,147.0446497974684
16254.8828125,-26.3529670375514,132.9363443946567,-43.05630180208573,144.6006934224241
16259.765625,-25.18225700495043,117.9957382238058,-48.0989752959543,144.2859707229936
16264.6484375,-23.12614838534687,105.4907208363338,-58.47476867481063,53.36082099539531
16269.53125,-21.17236885032261,100.456193404528,-48.43656675698043,3.108738186791109
16274.4140625,-20.24562929713305,98.66756905497083,-46.25722054018163,172.6132974308523
16279.296875,-21.56172956822147,94.74948428511854,-46.58047829777598,164.5357692011944
16284.1796875,-27.39235369486716,92.83775819440686,-50.49414715183659,154.897916608398
16289.0625,-40.93688943271871,51.07489484739594,-59.38661525463191,132.8485643853549
16293.9453125,-31.70139515766776,154.4136292617918,-61.98412393626312,96.52230886339888
16298.828125,-28.20057536082732,137.6639609356648,-63.85499452434365,85.26837957553916
16303.7109375,-31.70212980634449,123.9877993025238,-58.85461698693364,114.9613456644349
16308.59375,-39.13377665993222,106.6047282409241,-51.47998567099079,130.827106440647
16313.4765625,-37.0604786453011,115.5065423845353,-52.23747358452542,160.3738343725637
16318.359375,-36.43713551570605,120.5494165767673,-54.26205804476734,30.12889665861471
16323.2421875,-39.57206052380778,121.1056015693806,-50.58874988867195,63.25465015149249
16328.125,-44.82376848523391,82.28647769237813,-49.03086754764292,87.72638511827383
16333.0078125,-34.08349501202247,27.21156138189965,-50.87957727463496,103.8042991010692
16337.890625,-29.9321477009685,28.13715524355861,-57.76213619788472,33.33555338349963
16342.7734375,-29.20014352100584,40.11114349224606,-47.84560638071616,160.7046628854308
16347.65625,-30.47251310367992,42.76294026029617,-43.90931439066698,150.4499370406437
16352.5390625,-34.76904585858062,168.3432580489429,-43.19656159505499,140.4715780756262
16357.421875,-29.53402438429883,138.2129692820075,-44.52565231015083,134.3937053444012
16362.3046875,-25.88082333523644,153.4991517408587,-46.66443844520031,129.3639247592089
16367.1875,-24.95459565741872,167.12368192584,-51.0411753249941,112.4854183079754
16372.0703125,-27.8963666439418,2.247650848114069,-57.91788655435938,63.53489158997193
16376.953125,-36.5566948351522,14.89817596871831,-53.72435039696654,15.73464865984647
16381.8359375,-34.93645107347745,39.55545570474604,-47.02709687319257,20.52480625238725
16386.71875,-27.33141259478616,46.64199939227127,-44.17100436781624,33.09939806528382
16391.6015625,-26.35178705745516,56.76050547574454,-43.67185094971379,41.01172233996748
16396.484375,-28.87202857008608,60.72438710294154,-45.48943134898204,42.48632335695927
16401.3671875,-39.70551510178816,47.71629156743426,-52.11808845530251,47.05615712241237
16406.25,-37.77719056916165,110.2575398579137,-62.28437849027279,154.3459132569872
16411.1328125,-35.50918623174995,126.4751042573944,-52.99593146697421,116.9242010308831
16416.015625,-35.52506898389348,158.2248079801955,-49.99029166385463,105.37233396522
16420.8984375,-32.22998283990994,18.14741672744059,-50.52930487738887,90.85888641190274
16425.78125,-28.26938642643739,53.41026646120745,-56.00121883231209,51.43862171388174
16430.6640625,-26.40450502275307,65.35371620289938,-55.69844955103675,1.27913413460584
16435.546875,-26.75298448181275,63.65878845244904,-56.49750166344194,168.9370990456057
16440.4296875,-26.94255048346052,65.49639339580504,-59.52889313109062,97.32542507804419
16445.3125,-27.54843363620845,59.01596201773876,-53.44626454597201,24.48208693356362
16450.1953125,-29.08911606668214,50.46875401348563,-49.38330337913359,4.292910586397799
16455.078125,-29.27847645797646,62.96781260112069,-48.46078271856268,6.14416002697226
16459.9609375,-28.18782762835786,79.04728756357468,-48.85612768874993,6.958202840274102
16464.84375,-27.43589306926072,104.080691204157,-50.93816628920558,16.29602634932726
16469.7265625,-26.0848105443485,128.4466441685144,-58.50806241139843,47.56878876614877
16474.609375,-26.13706683690033,141.5068414912618,-63.97359766235817,2.353315199214327
16479.4921875,-27.76789124082594,154.4147185185917,-64.31071205461467,62.94849770336431
16484.375,-32.60898090743207,0.2250673452977806,-58.96779627409798,112.9746889752831
16489.2578125,-36.03974753204275,87.08707024405143,-52.27285082440602,96.45280969316082
16494.140625,-31.56495707561485,127.254619998898,-49.55434820246434,94.39139507846338
16499.0234375,-30.70617638814408,138.4854693123965,-49.97287222378606,93.12731786779848
16503.90625,-33.31778646089774,125.8900525478164,-50.12313524099434,85.17374612490858
16508.7890625,-41.28964100841788,51.36472534481833,-52.92160901993597,99.43237375907707
16513.671875,-33.44410895050167,157.3570724979213,-58.81961789378047,172.3362716108238
16518.5546875,-31.77798546379893,151.9715009126389,-52.72598017328198,35.25780244389016
16523.4375,-38.13821609666277,159.6251079671189,-50.51762509034181,36.27320754276504
16528.3203125,-34.72992905194852,113.9996290782996,-52.03462769407449,39.96451143252354
16533.203125,-25.95099667526878,126.3214118678852,-53.28991812150875,18.20149230916751
16538.0859375,-23.25056130189108,130.3593733401308,-51.66071966863289,171.8108754884908
16542.96875,-23.83319878807058,134.9589521971818,-50.49952706426189,173.2446758023135
16547.8515625,-28.03577037322109,151.2671656992405,-50.51723574764712,9.478851915173593
16552.734375,-35.94541988532474,17.40409520820157,-53.60211035775522,25.33077355720143
16557.6171875,-36.56628774066223,102.1371477933938,-59.24998910472006,34.92465761169465
16562.5,-32.54527506643424,128.5904418822405,-61.62781807708815,79.64048334781529
16567.3828125,-33.26383689650401,136.6790935503903,-64.04142413964122,139.6727993958017
16572.265625,-37.68278469047186,120.2482348161015,-80.7810745323678,127.5576666316547
16577.1484375,-38.98548809626675,91.54104385355912,-53.899033809191,46.83029749202612
16582.03125,-44.87278931252899,163.4955277894591,-50.73928213652409,49.60258263617872
16586.9140625,-34.46647777501277,80.38207505143912,-53.96353179222574,40.5875545407183
16591.796875,-28.38592908281306,104.8999309529416,-57.05541543337092,36.71548600178802
16596.6796875,-27.79798432533791,113.4008150445853,-62.937392812054,57.38998937934045
16601.5625,-28.69116069234707,140.7175030607525,-65.49962193686567,104.2550016869338
16606.4453125,-27.26522503910095,175.5317854898505,-55.1274129804732,68.35040555015668
16611.328125,-27.14607543127087,29.98636382192608,-48.71723598172271,63.28263391070515
16616.2109375,-27.81484972140219,51.94837904603303,-48.4680755147327,59.64923826215953
16621.09375,-31.09276751108801,27.86909830904735,-50.60655653356868,63.18474274930597
16625.9765625,-28.81165623296069,154.9315542001405,-52.59927609641019,102.3114934447337
16630.859375,-25.35687261653525,138.7060609110942,-50.30328628305557,156.283347121841
16635.7421875,-23.90741717864535,134.3770558804527,-47.73144591303492,163.9907764707314
16640.625,-24.73390474926116,136.5990542516415,-49.42795513522271,146.6094201499133
16645.5078125,-29.06362157283112,142.2489835925269,-61.11479468722122,103.4545865704651
16650.390625,-41.78418551280394,140.8432343058889,-52.67244354797629,154.6159729850666
16655.2734375,-56.25833220646985,90.55809916834296,-46.57562887805243,143.8780489397662
16660.15625,-44.12097103263839,63.03587820583024,-44.45185853412159,126.8386678598844
16665.0390625,-31.64406172752076,33.17730780851844,-45.42938728237861,103.0783344632136
16669.921875,-28.3209961137219,20.07373389904396,-48.70839619686172,79.94431892047332
16674.8046875,-27.22022304699955,9.671187986783115,-51.87269706468265,41.32481152316251
16679.6875,-25.48658450610551,174.6959854509452,-48.71084663191991,1.838621889360416
16684.5703125,-24.91042360952816,158.6180126727653,-46.82668355366846,168.8635047136339
16689.453125,-26.67845135801533,140.6082714124472,-47.38872125122239,161.2141060223759
16694.3359375,-30.19076711221583,112.2325495921232,-49.49894022520574,158.1743769693917
16699.21875,-33.06083430178751,82.41793015075777,-53.79842039002266,159.0897524987558
16704.1015625,-33.67869267539932,60.74529449821473,-60.52072236440459,122.0380295414958
16708.984375,-31.66317072151946,39.24104911683943,-55.83291402472148,53.66729310942025
16713.8671875,-29.41121285249858,34.01727095790273,-52.65726625321315,43.69880982678106
16718.75,-27.28142935541765,43.9117112960342,-51.88983794034555,57.44200161462435
16723.6328125,-23.954973561145,43.9303891676617,-50.91725462237221,54.96919773251678
16728.515625,-21.0368324871588,36.03500339314638,-51.07141787324461,29.71729558696208
16733.3984375,-20.3737156153706,28.58719807153657,-52.523792511784,2.467161720191943
16738.28125,-20.51400468594146,20.98414419372904,-48.12643937013576,159.9965966914789
16743.1640625,-20.85166633126657,16.05812440686371,-44.48256511850231,160.5022886209221
16748.046875,-22.63401877530423,12.39626607428579,-45.05712064961298,176.6332611675819
16752.9296875,-23.96794803909203,12.20103750728232,-45.15317993666905,16.41572263979419
16757.8125,-24.93431378904609,22.80799985150396,-45.29206511443,27.28227206461776
16762.6953125,-28.26858335699059,39.87868623581544,-46.8641555336434,46.18513027781615
16767.578125,-34.64975234585607,50.24610660200924,-50.42313785294516,59.67231420580297
16772.4609375,-39.14419977893702,80.44897142097994,-56.90384549778838,44.21536999522736
16777.34375,-36.63069880871812,118.3631274028212,-59.67577518574332,13.56488493445391
16782.2265625,-35.874576002252,136.7626949210584,-60.43753987966171,34.75839238921483
16787.109375,-33.93411153902512,130.1351195094888,-55.249152960943,65.36784885091991
16791.9921875,-33.13950362307804,137.1533093278407,-50.19051226867883,83.37887351548842
16796.875,-31.27472582709206,146.1427965432317,-46.75054043209357,93.35055220588441
16801.7578125,-30.03544273573809,121.9240495894546,-46.26709819491273,92.91590921734283
16806.640625,-31.61961788720688,85.03429027936745,-50.50003058435071,92.68386582366752
16811.5234375,-35.78199157348535,34.41706969879678,-70.37321106872508,114.065794183864
16816.40625,-34.3699228857981,158.3498019510557,-49.12236408484826,107.7456210202736
16821.2890625,-30.43251720550515,137.286906950193,-45.78841638977718,107.2178790489342
16826.171875,-28.40507757443833,131.177740566602,-46.6571009163778,106.157687339942
16831.0546875,-31.987841707908,138.3083963288003,-51.36070296875068,118.4272038292874
16835.9375,-40.21085154769885,59.53152273058861,-57.08129739444541,155.8545133834774
16840.8203125,-31.73363464142262,94.56144233118049,-56.24742063910471,157.2396175198303
16845.703125,-30.0305058103642,112.1719021425007,-53.31585339328828,134.088577722973
16850.5859375,-29.60856795052585,140.3651460921845,-49.94210279254168,117.3454307814658
16855.46875,-33.14139239537123,163.8217684015582,-47.77205165850549,119.9203067671952
16860.3515625,-39.45580694619425,75.51078622033832,-47.60152826162531,120.5590456029356
16865.234375,-34.6535249485483,91.41302144193928,-46.94409741801706,110.2432520193533
16870.1171875,-35.14045205831971,69.70362842497377,-45.77667179489784,111.5611271294821
16875,-37.18339224057992,98.0805065185656,-44.76528802365117,112.9857885930098
16879.8828125,-38.84241621625124,108.1297344117744,-44.96014716681515,102.3633523547157
16884.765625,-47.50390025472954,129.3459351674317,-47.64780832084683,90.75677516155176
16889.6484375,-34.86477213540024,10.57379864843763,-53.43155734310361,68.4496154679432
16894.53125,-31.90139214759025,10.96801892084101,-55.00858802675846,6.541548950789072
16899.4140625,-31.54176320101707,22.34445888859627,-53.33118693327176,152.1688530773845
16904.296875,-28.60794848953481,36.99269805676615,-53.00308231112362,128.2721243383506
16909.1796875,-26.94869023425456,38.47507964524847,-55.60580801771532,101.9744036549545
16914.0625,-26.27211258127169,33.45584333758324,-55.6748667976515,42.3594287204862
16918.9453125,-25.47550488779588,35.85165883643929,-51.95867260830259,19.08664014184654
16923.828125,-26.18794989237591,35.10386553987824,-50.19776512601019,7.096200551841558
16928.7109375,-30.31407494877929,26.41596562094731,-48.92616540539879,7.086361345334126
16933.59375,-47.09292336532337,109.3433072375901,-51.38148358935847,30.22765748146125
16938.4765625,-29.81982890022721,3.211710089801587,-54.25189412376774,109.881941717578
16943.359375,-26.16066048209307,9.120069751897564,-50.09020402334944,149.294991431066
16948.2421875,-24.84684469642723,1.551771491471665,-47.41368002121809,157.7494442333766
16953.125,-23.85831631870688,170.8386813105763,-47.03566559968272,157.805000943296
16958.0078125,-25.62342289481719,165.972403341155,-51.99094019942248,145.0598822661301
16962.890625,-30.90532760301151,156.1602003516269,-54.81489655695103,88.25079329519754
16967.7734375,-34.39771347086439,178.7028381358336,-49.42883593327646,72.40031500165013
16972.65625,-33.37583205585675,46.41455891983529,-47.61767479715431,68.12327233040438
16977.5390625,-34.40469296312607,65.58642138535713,-48.71209914945127,74.23905523059946
16982.421875,-32.13965032283316,28.78710830117719,-49.02242532824297,92.76305384558852
16987.3046875,-29.68716486802372,0.5089369932891039,-51.21420256408817,85.71834179680319
16992.1875,-30.19496387144076,136.8237883930848,-53.14175972666835,39.39468753369387
16997.0703125,-28.81021869075757,92.42734523446826,-49.63407391709119,9.640254861466982
17001.953125,-27.09285807211396,53.31259021555971,-47.09320170008149,164.4578052475979
17006.8359375,-25.10329141024264,33.86807747175965,-45.72187111966397,137.5355878198073
17011.71875,-25.22058151575336,32.6707605600758,-45.48881276620161,109.5802167893843
17016.6015625,-26.86004257299621,30.51295811941597,-44.45795582786342,85.23024680616138
17021.484375,-29.48594734108637,27.81742208850465,-43.77290957905478,73.38381371086327
17026.3671875,-30.39162364439722,34.53960289868114,-44.38167431127767,67.35312118512982
17031.25,-27.44409556596538,32.3773846693831,-46.76009783554654,72.88361746484563
17036.1328125,-25.53076445679472,25.1002136651138,-51.22549218439364,102.0713970293192
17041.015625,-24.84030761657115,20.36337525508826,-52.22531166225521,145.6300448075395
17045.8984375,-24.4195282209357,18.10617148334968,-50.1829886429403,175.0270394913244
17050.78125,-26.09827653668454,9.817110534308513,-47.37798983954241,30.10583919936655
17055.6640625,-29.75364208086336,178.0323083014122,-45.3316574755599,69.2514602351515
17060.546875,-32.97847176695133,0.2489418760460457,-43.05153997810105,100.9799255320845
17065.4296875,-36.48121595329145,10.79441599678878,-41.61118859208124,113.4532258286184
17070.3125,-44.73445384264444,13.48583039117196,-41.46465916589669,121.6790712322074
17075.1953125,-45.21096978027413,102.6814303700384,-43.77515507841055,127.7776951637389
17080.078125,-34.70257086979262,106.3868242115296,-51.66552473294211,119.4816457635636
17084.9609375,-28.18777958259699,110.5592780153284,-58.25326836956212,17.55948938204089
17089.84375,-25.72185227082979,121.9205153697063,-51.21586365758574,172.0722718058079
17094.7265625,-24.78052292734186,142.5913545319885,-49.16451918065662,170.4838236660281
17099.609375,-23.50826067910646,156.615297878079,-48.69981583075778,165.3036462128894
17104.4921875,-23.08126874212169,171.56899618955,-47.43207778445662,165.4081516339141
17109.375,-23.34242446688873,2.78578436035211,-46.97042448839049,168.8554484136115
17114.2578125,-24.70485455577047,176.6348171817603,-47.51956514715941,164.9563191680693
17119.140625,-26.72847068649375,156.884952484927,-49.50272420190723,165.2836972167888
17124.0234375,-28.00380822066883,131.560751069877,-56.14333034136592,7.43896971452371
17128.90625,-28.68517360950851,106.3589119987876,-59.98089657549008,90.89012082134005
17133.7890625,-28.27669778278562,82.11376990829693,-59.71841481172399,128.7526724606261
17138.671875,-28.24997235904261,70.1736525298333,-58.93499957893921,134.935412893307
17143.5546875,-30.21059249338249,65.62456988040582,-58.17726575453015,84.00433757788718
17148.4375,-31.21437797066299,62.67292663303054,-54.8390714043222,16.81912309263629
17153.3203125,-28.69566912524562,67.72202370632985,-52.42204654960545,166.5426207163833
17158.203125,-26.12000123490454,77.91429994241182,-50.49881360149129,157.8677213213677
17163.0859375,-26.31580714006145,89.05771094008355,-49.40800072580946,144.7930520637665
17167.96875,-27.50377506903696,100.3905869319522,-50.42443270619309,111.4254303798166
17172.8515625,-30.45552477320908,108.2195093248162,-53.37827954482704,82.73677015720834
17177.734375,-38.01981984208001,19.91596795912274,-68.01542322719658,124.1031976814506
17182.6171875,-29.95643686137888,67.40984424019159,-49.93473805711318,90.39913452766645
17187.5,-31.24082300056284,84.62704869596041,-46.22278468240886,89.8263273773554
17192.3828125,-35.13569053388395,94.64910734140538,-45.69675332055249,87.92603722447069
17197.265625,-38.68505914293458,39.62190340447876,-48.3640665623112,98.91247068947473
17202.1484375,-37.37025728363907,151.5217571771244,-52.02149093839069,170.4015438268754
17207.03125,-37.92464229566536,105.1970513388058,-47.22464914723147,36.38301555897527
17211.9140625,-41.26519737162553,65.63612265799564,-45.95173077191144,54.02191467807567
17216.796875,-32.1256381229066,43.85373164820312,-45.65202542253018,66.07580213484096
17221.6796875,-27.33588790021771,53.88992235906699,-45.31685954437659,83.88715571265421
17226.5625,-29.43412146824228,64.01517530597872,-43.9362487795584,107.9329169719454
17231.4453125,-37.71598807234056,37.64825790149308,-43.87968711691765,119.789877779513
17236.328125,-35.40320124167162,102.7366735957747,-45.05482038949664,122.3922066578464
17241.2109375,-30.04303331737884,72.24557864494759,-46.40910332051482,117.8662556575193
17246.09375,-30.40716524260119,52.87058484798408,-49.97422308807956,110.6786944247694
17250.9765625,-30.62689312330821,14.1057725655639,-52.1432057861654,106.079098577221
17255.859375,-28.31561833531893,165.921601944779,-50.02198085874045,101.5951593239263
17260.7421875,-27.48719535312043,164.8067989666013,-49.23760342767103,108.0991297632898
17265.625,-29.36572832543233,1.923189441112196,-49.47040144032108,121.9396231896721
17270.5078125,-31.63456517300995,43.55028375373015,-53.19609796242933,131.4632738735851
17275.390625,-28.95886247538118,64.33565127077108,-58.74321385967228,167.3881280924095
17280.2734375,-27.10396717375665,57.76505792214457,-56.68220534710343,167.6220122332761
17285.15625,-25.43201954318981,56.70183042132268,-55.45939729400974,152.230303179218
17290.0390625,-24.46758036180328,64.59129460825579,-54.58150879719441,149.1738338011745
17294.921875,-23.88656438456039,81.1429447919281,-53.02134539646612,167.2988758683741
17299.8046875,-22.79295838563837,101.1539022995525,-50.98945770561549,21.88713236186123
17304.6875,-21.6583079620794,115.532444335915,-47.71843102251452,44.42538812948668
17309.5703125,-20.14816946715443,118.1978505552882,-44.79295529202486,55.46297838599971
17314.453125,-19.69758580213693,114.5392825557924,-44.26046985046297,70.10823421304326
17319.3359375,-20.68422679034099,110.8393944622732,-45.39607549740044,94.29914255792299
17324.21875,-21.51783857976081,114.4559443489248,-45.54715661996575,125.7220830711646
17329.1015625,-22.72013285391019,126.5198348720416,-43.44756621479389,147.4515441157306
17333.984375,-24.8723611361262,136.1196295920956,-42.77591289565188,149.5908381166427
17338.8671875,-27.87102785318013,135.581459617542,-45.45581483895846,149.0383324669108
17343.75,-33.04136861304486,121.9727798923193,-51.11265844718459,148.1006260786614
17348.6328125,-36.14967252455226,68.30389672396879,-61.45012594710539,78.25463241629228
17353.515625,-34.28502986850569,58.29814632737275,-56.15626735657722,174.1969892350504
17358.3984375,-32.53288729912097,96.26685206241194,-61.48995317264031,128.1901181945489
17363.28125,-29.51086641523287,103.8729937202893,-56.3872100413102,48.03007249845928
17368.1640625,-28.50441160736357,89.31000423724466,-48.70344874200743,46.21288301142273
17373.046875,-29.14234567489403,83.38065520842252,-45.03685252675305,45.68354198248708
17377.9296875,-32.35740449975847,75.92783571904654,-44.26648222180038,48.52007179277016
17382.8125,-37.99460770737986,67.70701405371963,-45.67597166500414,51.46861507758582
17387.6953125,-34.2161921517513,159.8462196412413,-53.07854012746309,37.50350796708827
17392.578125,-26.39312927639967,166.6447034327809,-55.93469934792243,92.18062951891893
17397.4609375,-24.5930404063982,160.5993419877952,-50.27382676735606,63.31254918602095
17402.34375,-24.25466326771549,158.9835045519567,-49.06848659723516,49.14407994964373
17407.2265625,-23.69744129739282,164.49145164601,-51.76540690770313,38.30087359304844
17412.109375,-23.30958403134566,173.3337686092696,-58.94319598424612,40.95542815905335
17416.9921875,-24.60879251017614,6.053880504915211,-68.11225861588363,90.14029101072505
17421.875,-28.98479064333912,32.06062162590747,-60.52580294301399,137.6227498225863
17426.7578125,-31.07388797029383,80.16795983368105,-51.11478286117247,119.0754441023566
17431.640625,-30.038246273151,111.9236852873586,-47.64199080312147,96.64483926870373
17436.5234375,-28.89368925245321,140.1374904332814,-45.89287841512225,90.6157587077593
17441.40625,-30.76952960706462,136.3592590991136,-45.33688281009653,90.94484056557938
17446.2890625,-33.51825928856621,73.13971628749653,-47.15527268052458,84.81268139947596
17451.171875,-30.84860417030277,51.66137879815221,-51.6434866098822,79.60344149781571
17456.0546875,-30.36674823658895,74.46951492599305,-60.09240236588545,114.5685451679189
17460.9375,-30.85789188566599,85.19680199042803,-56.56396485825761,78.25210812338781
17465.8203125,-33.09247135200073,76.89450534272261,-48.86789637024471,114.9947216321701
17470.703125,-36.35480765246547,76.84618581371242,-46.4798175545251,122.4841235185724
17475.5859375,-39.22620356172447,67.10396323727095,-46.58828255358386,120.0703886711743
17480.46875,-36.3110291189892,59.46187601167706,-50.04448093832607,132.5331951026687
17485.3515625,-32.18604234883219,65.46541072105167,-53.08636475300841,5.193277751179296
17490.234375,-28.52307953770057,69.00961726315626,-49.11751455078057,25.09945538016375
17495.1171875,-26.0026041758381,70.74691628135825,-45.92630473565109,15.22015194002335
17500,-25.29625052491538,78.21646892339869,-44.95696485401044,8.428691612792214
17504.8828125,-26.72529070491498,95.83328466847503,-45.87331150532536,6.221349275381698
17509.765625,-31.73441425819529,125.2130063257196,-47.28371997493862,167.0279764332489
17514.6484375,-31.58502237796073,5.337043448064773,-48.18156041425145,140.8003166445334
17519.53125,-29.23124827144695,11.16954972378535,-50.3527722399095,135.768418437285
17524.4140625,-31.89723469083357,175.8058604303498,-49.94441537195854,134.9324016872098
17529.296875,-29.88748498838059,143.3736112245627,-50.52497147688381,140.4717208574172
17534.1796875,-25.69836381983206,133.8572696352521,-57.1587022183083,29.20929627194026
17539.0625,-25.73349310934708,138.5305847491251,-51.62992538930585,101.6598546780541
